time(s);keff(-);power(W);flux0;flux1;flux2;flux3;flux4;flux5(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K)

5.518;0.999247;3.3068e+07;1.1881e+18;1.1881e+18;1.1881e+18;1.1881e+18;1.1881e+18;1.1881e+18;0;0;0;0;0;0;1022.2;940.36;850.03;
5.519;0.999247;3.3064e+07;1.188e+18;1.188e+18;1.188e+18;1.188e+18;1.188e+18;1.188e+18;0;0;0;0;0;0;1022.2;940.36;850.03;
5.52;0.999247;3.306e+07;1.1878e+18;1.1878e+18;1.1878e+18;1.1878e+18;1.1878e+18;1.1878e+18;0;0;0;0;0;0;1022.2;940.37;850.03;
5.521;0.999247;3.3057e+07;1.1877e+18;1.1877e+18;1.1877e+18;1.1877e+18;1.1877e+18;1.1877e+18;0;0;0;0;0;0;1022.2;940.37;850.03;
5.522;0.999247;3.3053e+07;1.1876e+18;1.1876e+18;1.1876e+18;1.1876e+18;1.1876e+18;1.1876e+18;0;0;0;0;0;0;1022.2;940.37;850.03;
5.523;0.999247;3.3049e+07;1.1874e+18;1.1874e+18;1.1874e+18;1.1874e+18;1.1874e+18;1.1874e+18;0;0;0;0;0;0;1022.2;940.37;850.03;
5.524;0.999247;3.3046e+07;1.1873e+18;1.1873e+18;1.1873e+18;1.1873e+18;1.1873e+18;1.1873e+18;0;0;0;0;0;0;1022.2;940.38;850.03;
5.525;0.999246;3.3042e+07;1.1872e+18;1.1872e+18;1.1872e+18;1.1872e+18;1.1872e+18;1.1872e+18;0;0;0;0;0;0;1022.2;940.38;850.03;
5.526;0.999246;3.3038e+07;1.187e+18;1.187e+18;1.187e+18;1.187e+18;1.187e+18;1.187e+18;0;0;0;0;0;0;1022.2;940.38;850.03;
5.527;0.999246;3.3035e+07;1.1869e+18;1.1869e+18;1.1869e+18;1.1869e+18;1.1869e+18;1.1869e+18;0;0;0;0;0;0;1022.2;940.39;850.03;
5.528;0.999246;3.3031e+07;1.1868e+18;1.1868e+18;1.1868e+18;1.1868e+18;1.1868e+18;1.1868e+18;0;0;0;0;0;0;1022.2;940.39;850.03;
5.529;0.999246;3.3027e+07;1.1866e+18;1.1866e+18;1.1866e+18;1.1866e+18;1.1866e+18;1.1866e+18;0;0;0;0;0;0;1022.2;940.39;850.03;
5.53;0.999246;3.3023e+07;1.1865e+18;1.1865e+18;1.1865e+18;1.1865e+18;1.1865e+18;1.1865e+18;0;0;0;0;0;0;1022.2;940.39;850.03;
5.531;0.999246;3.302e+07;1.1864e+18;1.1864e+18;1.1864e+18;1.1864e+18;1.1864e+18;1.1864e+18;0;0;0;0;0;0;1022.2;940.4;850.03;
5.532;0.999246;3.3016e+07;1.1862e+18;1.1862e+18;1.1862e+18;1.1862e+18;1.1862e+18;1.1862e+18;0;0;0;0;0;0;1022.2;940.4;850.03;
5.533;0.999245;3.3012e+07;1.1861e+18;1.1861e+18;1.1861e+18;1.1861e+18;1.1861e+18;1.1861e+18;0;0;0;0;0;0;1022.2;940.4;850.03;
5.534;0.999245;3.3009e+07;1.186e+18;1.186e+18;1.186e+18;1.186e+18;1.186e+18;1.186e+18;0;0;0;0;0;0;1022.2;940.4;850.03;
5.535;0.999245;3.3005e+07;1.1858e+18;1.1858e+18;1.1858e+18;1.1858e+18;1.1858e+18;1.1858e+18;0;0;0;0;0;0;1022.2;940.41;850.03;
5.536;0.999245;3.3001e+07;1.1857e+18;1.1857e+18;1.1857e+18;1.1857e+18;1.1857e+18;1.1857e+18;0;0;0;0;0;0;1022.3;940.41;850.03;
5.537;0.999245;3.2998e+07;1.1856e+18;1.1856e+18;1.1856e+18;1.1856e+18;1.1856e+18;1.1856e+18;0;0;0;0;0;0;1022.3;940.41;850.03;
5.538;0.999245;3.2994e+07;1.1854e+18;1.1854e+18;1.1854e+18;1.1854e+18;1.1854e+18;1.1854e+18;0;0;0;0;0;0;1022.3;940.42;850.03;
5.539;0.999245;3.299e+07;1.1853e+18;1.1853e+18;1.1853e+18;1.1853e+18;1.1853e+18;1.1853e+18;0;0;0;0;0;0;1022.3;940.42;850.03;
5.54;0.999244;3.2987e+07;1.1852e+18;1.1852e+18;1.1852e+18;1.1852e+18;1.1852e+18;1.1852e+18;0;0;0;0;0;0;1022.3;940.42;850.03;
5.541;0.999244;3.2983e+07;1.185e+18;1.185e+18;1.185e+18;1.185e+18;1.185e+18;1.185e+18;0;0;0;0;0;0;1022.3;940.42;850.03;
5.542;0.999244;3.2979e+07;1.1849e+18;1.1849e+18;1.1849e+18;1.1849e+18;1.1849e+18;1.1849e+18;0;0;0;0;0;0;1022.3;940.43;850.03;
5.543;0.999244;3.2976e+07;1.1848e+18;1.1848e+18;1.1848e+18;1.1848e+18;1.1848e+18;1.1848e+18;0;0;0;0;0;0;1022.3;940.43;850.03;
5.544;0.999244;3.2972e+07;1.1846e+18;1.1846e+18;1.1846e+18;1.1846e+18;1.1846e+18;1.1846e+18;0;0;0;0;0;0;1022.3;940.43;850.03;
5.545;0.999244;3.2968e+07;1.1845e+18;1.1845e+18;1.1845e+18;1.1845e+18;1.1845e+18;1.1845e+18;0;0;0;0;0;0;1022.3;940.44;850.03;
5.546;0.999244;3.2965e+07;1.1844e+18;1.1844e+18;1.1844e+18;1.1844e+18;1.1844e+18;1.1844e+18;0;0;0;0;0;0;1022.3;940.44;850.03;
5.547;0.999244;3.2961e+07;1.1842e+18;1.1842e+18;1.1842e+18;1.1842e+18;1.1842e+18;1.1842e+18;0;0;0;0;0;0;1022.3;940.44;850.03;
5.548;0.999243;3.2957e+07;1.1841e+18;1.1841e+18;1.1841e+18;1.1841e+18;1.1841e+18;1.1841e+18;0;0;0;0;0;0;1022.3;940.44;850.03;
5.549;0.999243;3.2954e+07;1.184e+18;1.184e+18;1.184e+18;1.184e+18;1.184e+18;1.184e+18;0;0;0;0;0;0;1022.3;940.45;850.03;
5.55;0.999243;3.295e+07;1.1838e+18;1.1838e+18;1.1838e+18;1.1838e+18;1.1838e+18;1.1838e+18;0;0;0;0;0;0;1022.3;940.45;850.03;
5.551;0.999243;3.2946e+07;1.1837e+18;1.1837e+18;1.1837e+18;1.1837e+18;1.1837e+18;1.1837e+18;0;0;0;0;0;0;1022.3;940.45;850.03;
5.552;0.999243;3.2943e+07;1.1836e+18;1.1836e+18;1.1836e+18;1.1836e+18;1.1836e+18;1.1836e+18;0;0;0;0;0;0;1022.3;940.46;850.03;
5.553;0.999243;3.2939e+07;1.1835e+18;1.1835e+18;1.1835e+18;1.1835e+18;1.1835e+18;1.1835e+18;0;0;0;0;0;0;1022.3;940.46;850.03;
5.554;0.999243;3.2935e+07;1.1833e+18;1.1833e+18;1.1833e+18;1.1833e+18;1.1833e+18;1.1833e+18;0;0;0;0;0;0;1022.3;940.46;850.03;
5.555;0.999243;3.2932e+07;1.1832e+18;1.1832e+18;1.1832e+18;1.1832e+18;1.1832e+18;1.1832e+18;0;0;0;0;0;0;1022.3;940.46;850.03;
5.556;0.999242;3.2928e+07;1.1831e+18;1.1831e+18;1.1831e+18;1.1831e+18;1.1831e+18;1.1831e+18;0;0;0;0;0;0;1022.4;940.47;850.03;
5.557;0.999242;3.2924e+07;1.1829e+18;1.1829e+18;1.1829e+18;1.1829e+18;1.1829e+18;1.1829e+18;0;0;0;0;0;0;1022.4;940.47;850.03;
5.558;0.999242;3.2921e+07;1.1828e+18;1.1828e+18;1.1828e+18;1.1828e+18;1.1828e+18;1.1828e+18;0;0;0;0;0;0;1022.4;940.47;850.03;
5.559;0.999242;3.2917e+07;1.1827e+18;1.1827e+18;1.1827e+18;1.1827e+18;1.1827e+18;1.1827e+18;0;0;0;0;0;0;1022.4;940.48;850.03;
5.56;0.999242;3.2913e+07;1.1825e+18;1.1825e+18;1.1825e+18;1.1825e+18;1.1825e+18;1.1825e+18;0;0;0;0;0;0;1022.4;940.48;850.03;
5.561;0.999242;3.291e+07;1.1824e+18;1.1824e+18;1.1824e+18;1.1824e+18;1.1824e+18;1.1824e+18;0;0;0;0;0;0;1022.4;940.48;850.03;
5.562;0.999242;3.2906e+07;1.1823e+18;1.1823e+18;1.1823e+18;1.1823e+18;1.1823e+18;1.1823e+18;0;0;0;0;0;0;1022.4;940.48;850.03;
5.563;0.999242;3.2902e+07;1.1821e+18;1.1821e+18;1.1821e+18;1.1821e+18;1.1821e+18;1.1821e+18;0;0;0;0;0;0;1022.4;940.49;850.03;
5.564;0.999241;3.2899e+07;1.182e+18;1.182e+18;1.182e+18;1.182e+18;1.182e+18;1.182e+18;0;0;0;0;0;0;1022.4;940.49;850.03;
5.565;0.999241;3.2895e+07;1.1819e+18;1.1819e+18;1.1819e+18;1.1819e+18;1.1819e+18;1.1819e+18;0;0;0;0;0;0;1022.4;940.49;850.03;
5.566;0.999241;3.2891e+07;1.1817e+18;1.1817e+18;1.1817e+18;1.1817e+18;1.1817e+18;1.1817e+18;0;0;0;0;0;0;1022.4;940.49;850.03;
5.567;0.999241;3.2888e+07;1.1816e+18;1.1816e+18;1.1816e+18;1.1816e+18;1.1816e+18;1.1816e+18;0;0;0;0;0;0;1022.4;940.5;850.03;
5.568;0.999241;3.2884e+07;1.1815e+18;1.1815e+18;1.1815e+18;1.1815e+18;1.1815e+18;1.1815e+18;0;0;0;0;0;0;1022.4;940.5;850.03;
5.569;0.999241;3.288e+07;1.1814e+18;1.1814e+18;1.1814e+18;1.1814e+18;1.1814e+18;1.1814e+18;0;0;0;0;0;0;1022.4;940.5;850.03;
5.57;0.999241;3.2877e+07;1.1812e+18;1.1812e+18;1.1812e+18;1.1812e+18;1.1812e+18;1.1812e+18;0;0;0;0;0;0;1022.4;940.51;850.03;
5.571;0.99924;3.2873e+07;1.1811e+18;1.1811e+18;1.1811e+18;1.1811e+18;1.1811e+18;1.1811e+18;0;0;0;0;0;0;1022.4;940.51;850.03;
5.572;0.99924;3.287e+07;1.181e+18;1.181e+18;1.181e+18;1.181e+18;1.181e+18;1.181e+18;0;0;0;0;0;0;1022.4;940.51;850.03;
5.573;0.99924;3.2866e+07;1.1808e+18;1.1808e+18;1.1808e+18;1.1808e+18;1.1808e+18;1.1808e+18;0;0;0;0;0;0;1022.4;940.51;850.03;
5.574;0.99924;3.2862e+07;1.1807e+18;1.1807e+18;1.1807e+18;1.1807e+18;1.1807e+18;1.1807e+18;0;0;0;0;0;0;1022.4;940.52;850.03;
5.575;0.99924;3.2859e+07;1.1806e+18;1.1806e+18;1.1806e+18;1.1806e+18;1.1806e+18;1.1806e+18;0;0;0;0;0;0;1022.4;940.52;850.03;
5.576;0.99924;3.2855e+07;1.1804e+18;1.1804e+18;1.1804e+18;1.1804e+18;1.1804e+18;1.1804e+18;0;0;0;0;0;0;1022.5;940.52;850.03;
5.577;0.99924;3.2851e+07;1.1803e+18;1.1803e+18;1.1803e+18;1.1803e+18;1.1803e+18;1.1803e+18;0;0;0;0;0;0;1022.5;940.53;850.03;
5.578;0.99924;3.2848e+07;1.1802e+18;1.1802e+18;1.1802e+18;1.1802e+18;1.1802e+18;1.1802e+18;0;0;0;0;0;0;1022.5;940.53;850.03;
5.579;0.999239;3.2844e+07;1.18e+18;1.18e+18;1.18e+18;1.18e+18;1.18e+18;1.18e+18;0;0;0;0;0;0;1022.5;940.53;850.03;
5.58;0.999239;3.284e+07;1.1799e+18;1.1799e+18;1.1799e+18;1.1799e+18;1.1799e+18;1.1799e+18;0;0;0;0;0;0;1022.5;940.53;850.03;
5.581;0.999239;3.2837e+07;1.1798e+18;1.1798e+18;1.1798e+18;1.1798e+18;1.1798e+18;1.1798e+18;0;0;0;0;0;0;1022.5;940.54;850.03;
5.582;0.999239;3.2833e+07;1.1797e+18;1.1797e+18;1.1797e+18;1.1797e+18;1.1797e+18;1.1797e+18;0;0;0;0;0;0;1022.5;940.54;850.03;
5.583;0.999239;3.2829e+07;1.1795e+18;1.1795e+18;1.1795e+18;1.1795e+18;1.1795e+18;1.1795e+18;0;0;0;0;0;0;1022.5;940.54;850.03;
5.584;0.999239;3.2826e+07;1.1794e+18;1.1794e+18;1.1794e+18;1.1794e+18;1.1794e+18;1.1794e+18;0;0;0;0;0;0;1022.5;940.55;850.03;
5.585;0.999239;3.2822e+07;1.1793e+18;1.1793e+18;1.1793e+18;1.1793e+18;1.1793e+18;1.1793e+18;0;0;0;0;0;0;1022.5;940.55;850.03;
5.586;0.999239;3.2819e+07;1.1791e+18;1.1791e+18;1.1791e+18;1.1791e+18;1.1791e+18;1.1791e+18;0;0;0;0;0;0;1022.5;940.55;850.03;
5.587;0.999238;3.2815e+07;1.179e+18;1.179e+18;1.179e+18;1.179e+18;1.179e+18;1.179e+18;0;0;0;0;0;0;1022.5;940.55;850.03;
5.588;0.999238;3.2811e+07;1.1789e+18;1.1789e+18;1.1789e+18;1.1789e+18;1.1789e+18;1.1789e+18;0;0;0;0;0;0;1022.5;940.56;850.03;
5.589;0.999238;3.2808e+07;1.1787e+18;1.1787e+18;1.1787e+18;1.1787e+18;1.1787e+18;1.1787e+18;0;0;0;0;0;0;1022.5;940.56;850.03;
5.59;0.999238;3.2804e+07;1.1786e+18;1.1786e+18;1.1786e+18;1.1786e+18;1.1786e+18;1.1786e+18;0;0;0;0;0;0;1022.5;940.56;850.03;
5.591;0.999238;3.28e+07;1.1785e+18;1.1785e+18;1.1785e+18;1.1785e+18;1.1785e+18;1.1785e+18;0;0;0;0;0;0;1022.5;940.57;850.03;
5.592;0.999238;3.2797e+07;1.1783e+18;1.1783e+18;1.1783e+18;1.1783e+18;1.1783e+18;1.1783e+18;0;0;0;0;0;0;1022.5;940.57;850.03;
5.593;0.999238;3.2793e+07;1.1782e+18;1.1782e+18;1.1782e+18;1.1782e+18;1.1782e+18;1.1782e+18;0;0;0;0;0;0;1022.5;940.57;850.03;
5.594;0.999238;3.279e+07;1.1781e+18;1.1781e+18;1.1781e+18;1.1781e+18;1.1781e+18;1.1781e+18;0;0;0;0;0;0;1022.5;940.57;850.03;
5.595;0.999237;3.2786e+07;1.178e+18;1.178e+18;1.178e+18;1.178e+18;1.178e+18;1.178e+18;0;0;0;0;0;0;1022.5;940.58;850.03;
5.596;0.999237;3.2782e+07;1.1778e+18;1.1778e+18;1.1778e+18;1.1778e+18;1.1778e+18;1.1778e+18;0;0;0;0;0;0;1022.6;940.58;850.03;
5.597;0.999237;3.2779e+07;1.1777e+18;1.1777e+18;1.1777e+18;1.1777e+18;1.1777e+18;1.1777e+18;0;0;0;0;0;0;1022.6;940.58;850.03;
5.598;0.999237;3.2775e+07;1.1776e+18;1.1776e+18;1.1776e+18;1.1776e+18;1.1776e+18;1.1776e+18;0;0;0;0;0;0;1022.6;940.58;850.03;
5.599;0.999237;3.2771e+07;1.1774e+18;1.1774e+18;1.1774e+18;1.1774e+18;1.1774e+18;1.1774e+18;0;0;0;0;0;0;1022.6;940.59;850.03;
5.6;0.999237;3.2768e+07;1.1773e+18;1.1773e+18;1.1773e+18;1.1773e+18;1.1773e+18;1.1773e+18;0;0;0;0;0;0;1022.6;940.59;850.03;
5.601;0.999237;3.2764e+07;1.1772e+18;1.1772e+18;1.1772e+18;1.1772e+18;1.1772e+18;1.1772e+18;0;0;0;0;0;0;1022.6;940.59;850.03;
5.602;0.999236;3.2761e+07;1.177e+18;1.177e+18;1.177e+18;1.177e+18;1.177e+18;1.177e+18;0;0;0;0;0;0;1022.6;940.6;850.03;
5.603;0.999236;3.2757e+07;1.1769e+18;1.1769e+18;1.1769e+18;1.1769e+18;1.1769e+18;1.1769e+18;0;0;0;0;0;0;1022.6;940.6;850.03;
5.604;0.999236;3.2753e+07;1.1768e+18;1.1768e+18;1.1768e+18;1.1768e+18;1.1768e+18;1.1768e+18;0;0;0;0;0;0;1022.6;940.6;850.03;
5.605;0.999236;3.275e+07;1.1767e+18;1.1767e+18;1.1767e+18;1.1767e+18;1.1767e+18;1.1767e+18;0;0;0;0;0;0;1022.6;940.6;850.03;
5.606;0.999236;3.2746e+07;1.1765e+18;1.1765e+18;1.1765e+18;1.1765e+18;1.1765e+18;1.1765e+18;0;0;0;0;0;0;1022.6;940.61;850.03;
5.607;0.999236;3.2743e+07;1.1764e+18;1.1764e+18;1.1764e+18;1.1764e+18;1.1764e+18;1.1764e+18;0;0;0;0;0;0;1022.6;940.61;850.03;
5.608;0.999236;3.2739e+07;1.1763e+18;1.1763e+18;1.1763e+18;1.1763e+18;1.1763e+18;1.1763e+18;0;0;0;0;0;0;1022.6;940.61;850.03;
5.609;0.999236;3.2735e+07;1.1761e+18;1.1761e+18;1.1761e+18;1.1761e+18;1.1761e+18;1.1761e+18;0;0;0;0;0;0;1022.6;940.62;850.03;
5.61;0.999235;3.2732e+07;1.176e+18;1.176e+18;1.176e+18;1.176e+18;1.176e+18;1.176e+18;0;0;0;0;0;0;1022.6;940.62;850.03;
5.611;0.999235;3.2728e+07;1.1759e+18;1.1759e+18;1.1759e+18;1.1759e+18;1.1759e+18;1.1759e+18;0;0;0;0;0;0;1022.6;940.62;850.03;
5.612;0.999235;3.2725e+07;1.1757e+18;1.1757e+18;1.1757e+18;1.1757e+18;1.1757e+18;1.1757e+18;0;0;0;0;0;0;1022.6;940.62;850.03;
5.613;0.999235;3.2721e+07;1.1756e+18;1.1756e+18;1.1756e+18;1.1756e+18;1.1756e+18;1.1756e+18;0;0;0;0;0;0;1022.6;940.63;850.03;
5.614;0.999235;3.2717e+07;1.1755e+18;1.1755e+18;1.1755e+18;1.1755e+18;1.1755e+18;1.1755e+18;0;0;0;0;0;0;1022.6;940.63;850.03;
5.615;0.999235;3.2714e+07;1.1754e+18;1.1754e+18;1.1754e+18;1.1754e+18;1.1754e+18;1.1754e+18;0;0;0;0;0;0;1022.6;940.63;850.03;
5.616;0.999235;3.271e+07;1.1752e+18;1.1752e+18;1.1752e+18;1.1752e+18;1.1752e+18;1.1752e+18;0;0;0;0;0;0;1022.6;940.64;850.03;
5.617;0.999235;3.2706e+07;1.1751e+18;1.1751e+18;1.1751e+18;1.1751e+18;1.1751e+18;1.1751e+18;0;0;0;0;0;0;1022.7;940.64;850.03;
5.618;0.999234;3.2703e+07;1.175e+18;1.175e+18;1.175e+18;1.175e+18;1.175e+18;1.175e+18;0;0;0;0;0;0;1022.7;940.64;850.03;
5.619;0.999234;3.2699e+07;1.1748e+18;1.1748e+18;1.1748e+18;1.1748e+18;1.1748e+18;1.1748e+18;0;0;0;0;0;0;1022.7;940.64;850.03;
5.62;0.999234;3.2696e+07;1.1747e+18;1.1747e+18;1.1747e+18;1.1747e+18;1.1747e+18;1.1747e+18;0;0;0;0;0;0;1022.7;940.65;850.03;
5.621;0.999234;3.2692e+07;1.1746e+18;1.1746e+18;1.1746e+18;1.1746e+18;1.1746e+18;1.1746e+18;0;0;0;0;0;0;1022.7;940.65;850.03;
5.622;0.999234;3.2688e+07;1.1745e+18;1.1745e+18;1.1745e+18;1.1745e+18;1.1745e+18;1.1745e+18;0;0;0;0;0;0;1022.7;940.65;850.03;
5.623;0.999234;3.2685e+07;1.1743e+18;1.1743e+18;1.1743e+18;1.1743e+18;1.1743e+18;1.1743e+18;0;0;0;0;0;0;1022.7;940.65;850.03;
5.624;0.999234;3.2681e+07;1.1742e+18;1.1742e+18;1.1742e+18;1.1742e+18;1.1742e+18;1.1742e+18;0;0;0;0;0;0;1022.7;940.66;850.03;
5.625;0.999234;3.2678e+07;1.1741e+18;1.1741e+18;1.1741e+18;1.1741e+18;1.1741e+18;1.1741e+18;0;0;0;0;0;0;1022.7;940.66;850.03;
5.626;0.999233;3.2674e+07;1.1739e+18;1.1739e+18;1.1739e+18;1.1739e+18;1.1739e+18;1.1739e+18;0;0;0;0;0;0;1022.7;940.66;850.03;
5.627;0.999233;3.2671e+07;1.1738e+18;1.1738e+18;1.1738e+18;1.1738e+18;1.1738e+18;1.1738e+18;0;0;0;0;0;0;1022.7;940.67;850.03;
5.628;0.999233;3.2667e+07;1.1737e+18;1.1737e+18;1.1737e+18;1.1737e+18;1.1737e+18;1.1737e+18;0;0;0;0;0;0;1022.7;940.67;850.03;
5.629;0.999233;3.2663e+07;1.1736e+18;1.1736e+18;1.1736e+18;1.1736e+18;1.1736e+18;1.1736e+18;0;0;0;0;0;0;1022.7;940.67;850.03;
5.63;0.999233;3.266e+07;1.1734e+18;1.1734e+18;1.1734e+18;1.1734e+18;1.1734e+18;1.1734e+18;0;0;0;0;0;0;1022.7;940.67;850.03;
5.631;0.999233;3.2656e+07;1.1733e+18;1.1733e+18;1.1733e+18;1.1733e+18;1.1733e+18;1.1733e+18;0;0;0;0;0;0;1022.7;940.68;850.03;
5.632;0.999233;3.2653e+07;1.1732e+18;1.1732e+18;1.1732e+18;1.1732e+18;1.1732e+18;1.1732e+18;0;0;0;0;0;0;1022.7;940.68;850.03;
5.633;0.999233;3.2649e+07;1.173e+18;1.173e+18;1.173e+18;1.173e+18;1.173e+18;1.173e+18;0;0;0;0;0;0;1022.7;940.68;850.03;
5.634;0.999232;3.2645e+07;1.1729e+18;1.1729e+18;1.1729e+18;1.1729e+18;1.1729e+18;1.1729e+18;0;0;0;0;0;0;1022.7;940.69;850.03;
5.635;0.999232;3.2642e+07;1.1728e+18;1.1728e+18;1.1728e+18;1.1728e+18;1.1728e+18;1.1728e+18;0;0;0;0;0;0;1022.7;940.69;850.03;
5.636;0.999232;3.2638e+07;1.1726e+18;1.1726e+18;1.1726e+18;1.1726e+18;1.1726e+18;1.1726e+18;0;0;0;0;0;0;1022.7;940.69;850.03;
5.637;0.999232;3.2635e+07;1.1725e+18;1.1725e+18;1.1725e+18;1.1725e+18;1.1725e+18;1.1725e+18;0;0;0;0;0;0;1022.8;940.69;850.03;
5.638;0.999232;3.2631e+07;1.1724e+18;1.1724e+18;1.1724e+18;1.1724e+18;1.1724e+18;1.1724e+18;0;0;0;0;0;0;1022.8;940.7;850.03;
5.639;0.999232;3.2627e+07;1.1723e+18;1.1723e+18;1.1723e+18;1.1723e+18;1.1723e+18;1.1723e+18;0;0;0;0;0;0;1022.8;940.7;850.03;
5.64;0.999232;3.2624e+07;1.1721e+18;1.1721e+18;1.1721e+18;1.1721e+18;1.1721e+18;1.1721e+18;0;0;0;0;0;0;1022.8;940.7;850.03;
5.641;0.999232;3.262e+07;1.172e+18;1.172e+18;1.172e+18;1.172e+18;1.172e+18;1.172e+18;0;0;0;0;0;0;1022.8;940.71;850.03;
5.642;0.999231;3.2617e+07;1.1719e+18;1.1719e+18;1.1719e+18;1.1719e+18;1.1719e+18;1.1719e+18;0;0;0;0;0;0;1022.8;940.71;850.03;
5.643;0.999231;3.2613e+07;1.1717e+18;1.1717e+18;1.1717e+18;1.1717e+18;1.1717e+18;1.1717e+18;0;0;0;0;0;0;1022.8;940.71;850.03;
5.644;0.999231;3.261e+07;1.1716e+18;1.1716e+18;1.1716e+18;1.1716e+18;1.1716e+18;1.1716e+18;0;0;0;0;0;0;1022.8;940.71;850.03;
5.645;0.999231;3.2606e+07;1.1715e+18;1.1715e+18;1.1715e+18;1.1715e+18;1.1715e+18;1.1715e+18;0;0;0;0;0;0;1022.8;940.72;850.03;
5.646;0.999231;3.2602e+07;1.1714e+18;1.1714e+18;1.1714e+18;1.1714e+18;1.1714e+18;1.1714e+18;0;0;0;0;0;0;1022.8;940.72;850.03;
5.647;0.999231;3.2599e+07;1.1712e+18;1.1712e+18;1.1712e+18;1.1712e+18;1.1712e+18;1.1712e+18;0;0;0;0;0;0;1022.8;940.72;850.03;
5.648;0.999231;3.2595e+07;1.1711e+18;1.1711e+18;1.1711e+18;1.1711e+18;1.1711e+18;1.1711e+18;0;0;0;0;0;0;1022.8;940.73;850.03;
5.649;0.999231;3.2592e+07;1.171e+18;1.171e+18;1.171e+18;1.171e+18;1.171e+18;1.171e+18;0;0;0;0;0;0;1022.8;940.73;850.03;
5.65;0.99923;3.2588e+07;1.1708e+18;1.1708e+18;1.1708e+18;1.1708e+18;1.1708e+18;1.1708e+18;0;0;0;0;0;0;1022.8;940.73;850.03;
5.651;0.99923;3.2585e+07;1.1707e+18;1.1707e+18;1.1707e+18;1.1707e+18;1.1707e+18;1.1707e+18;0;0;0;0;0;0;1022.8;940.73;850.03;
5.652;0.99923;3.2581e+07;1.1706e+18;1.1706e+18;1.1706e+18;1.1706e+18;1.1706e+18;1.1706e+18;0;0;0;0;0;0;1022.8;940.74;850.03;
5.653;0.99923;3.2577e+07;1.1705e+18;1.1705e+18;1.1705e+18;1.1705e+18;1.1705e+18;1.1705e+18;0;0;0;0;0;0;1022.8;940.74;850.03;
5.654;0.99923;3.2574e+07;1.1703e+18;1.1703e+18;1.1703e+18;1.1703e+18;1.1703e+18;1.1703e+18;0;0;0;0;0;0;1022.8;940.74;850.03;
5.655;0.99923;3.257e+07;1.1702e+18;1.1702e+18;1.1702e+18;1.1702e+18;1.1702e+18;1.1702e+18;0;0;0;0;0;0;1022.8;940.74;850.03;
5.656;0.99923;3.2567e+07;1.1701e+18;1.1701e+18;1.1701e+18;1.1701e+18;1.1701e+18;1.1701e+18;0;0;0;0;0;0;1022.8;940.75;850.03;
5.657;0.99923;3.2563e+07;1.17e+18;1.17e+18;1.17e+18;1.17e+18;1.17e+18;1.17e+18;0;0;0;0;0;0;1022.8;940.75;850.03;
5.658;0.999229;3.256e+07;1.1698e+18;1.1698e+18;1.1698e+18;1.1698e+18;1.1698e+18;1.1698e+18;0;0;0;0;0;0;1022.9;940.75;850.03;
5.659;0.999229;3.2556e+07;1.1697e+18;1.1697e+18;1.1697e+18;1.1697e+18;1.1697e+18;1.1697e+18;0;0;0;0;0;0;1022.9;940.76;850.03;
5.66;0.999229;3.2552e+07;1.1696e+18;1.1696e+18;1.1696e+18;1.1696e+18;1.1696e+18;1.1696e+18;0;0;0;0;0;0;1022.9;940.76;850.03;
5.661;0.999229;3.2549e+07;1.1694e+18;1.1694e+18;1.1694e+18;1.1694e+18;1.1694e+18;1.1694e+18;0;0;0;0;0;0;1022.9;940.76;850.03;
5.662;0.999229;3.2545e+07;1.1693e+18;1.1693e+18;1.1693e+18;1.1693e+18;1.1693e+18;1.1693e+18;0;0;0;0;0;0;1022.9;940.76;850.03;
5.663;0.999229;3.2542e+07;1.1692e+18;1.1692e+18;1.1692e+18;1.1692e+18;1.1692e+18;1.1692e+18;0;0;0;0;0;0;1022.9;940.77;850.03;
5.664;0.999229;3.2538e+07;1.1691e+18;1.1691e+18;1.1691e+18;1.1691e+18;1.1691e+18;1.1691e+18;0;0;0;0;0;0;1022.9;940.77;850.03;
5.665;0.999229;3.2535e+07;1.1689e+18;1.1689e+18;1.1689e+18;1.1689e+18;1.1689e+18;1.1689e+18;0;0;0;0;0;0;1022.9;940.77;850.03;
5.666;0.999228;3.2531e+07;1.1688e+18;1.1688e+18;1.1688e+18;1.1688e+18;1.1688e+18;1.1688e+18;0;0;0;0;0;0;1022.9;940.78;850.03;
5.667;0.999228;3.2528e+07;1.1687e+18;1.1687e+18;1.1687e+18;1.1687e+18;1.1687e+18;1.1687e+18;0;0;0;0;0;0;1022.9;940.78;850.03;
5.668;0.999228;3.2524e+07;1.1685e+18;1.1685e+18;1.1685e+18;1.1685e+18;1.1685e+18;1.1685e+18;0;0;0;0;0;0;1022.9;940.78;850.03;
5.669;0.999228;3.252e+07;1.1684e+18;1.1684e+18;1.1684e+18;1.1684e+18;1.1684e+18;1.1684e+18;0;0;0;0;0;0;1022.9;940.78;850.03;
5.67;0.999228;3.2517e+07;1.1683e+18;1.1683e+18;1.1683e+18;1.1683e+18;1.1683e+18;1.1683e+18;0;0;0;0;0;0;1022.9;940.79;850.03;
5.671;0.999228;3.2513e+07;1.1682e+18;1.1682e+18;1.1682e+18;1.1682e+18;1.1682e+18;1.1682e+18;0;0;0;0;0;0;1022.9;940.79;850.03;
